"url","locale","flagged","check_a_sku_url","check_b_sku_title_h1","page_title","h1","flag_reasons","http_status","check_b_skipped"
"https://evidentscientific.com/es/products/n6454300/n6454300","es","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/es/products/n6454400/n6454400","es","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/es/products/n6455600/n6455600","es","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/es/products/n6455700/n6455700","es","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/es/products/n6455800/n6455800","es","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/es/products/o661175/o661175","es","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/es/products/objective/n5685600","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/objectives/bxc","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/objectives/n1215600","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/objectives/n1215700","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/objectives/n1215900","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/objectives/n1216000","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/objectives/n1216300","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/objectives/n1216400","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/objectives/n1507500","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/objectives/tirf-hr","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/objectives/uplfln","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/objectives/uplsapo","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/100xo","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/100xotirf","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/10xcy","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/40xo","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/60xo","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/60xotirf","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/alpha3","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/bx61wi","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/c133","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/ckx31","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/ckx41","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/csd240","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/csf250","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/cx22led","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/cx31","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/cx31-p","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/cx41","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/dp22","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/dp27","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/dsx1000","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/fluorescence-reagent","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/fsx100","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/fv10i-doc","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/fv10i-liv","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/fv1200","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/fv1200mpe","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/fv3000","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/fvmpe-rs","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/fx630","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/ix53","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/ixplore-ix83-spinsr","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/ixplore-ix83-tirf","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/lc30","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/lv200","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/metamorph","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/multiple-area-time-lapse","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/novisight","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/plappon-ph","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/plfln-cy-10xcy","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/r1","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/sc100","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/sc180","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/sc30","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/sc50","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/sd-osr","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/stream-enterprise","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/u-lh50hg","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/u-lh75xeapo","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/uplfln-php","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/uplsapo-ph","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/vs120","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/vs120-fluorescence-kit","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/x-citeexacte","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/xc10","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/xc10ir","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/xc30","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/xc50","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/obsolete/xm10","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/optics-and-microscope-accessories/n1216100","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/optics-and-microscope-accessories/n1478200","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/optics-and-microscope-accessories/n5229300","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/optics-and-microscope-accessories/n5229400","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/plfln10xcy/plfln10xcy","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/pln20xcy/pln20xcy","es","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/es/products/pln4xcy/pln4xcy","es","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/es/products/r1-kit/r1-kit","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/sakura-tissue-tek/glas-coverslipper-sgc400","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/sakura-tissue-tek/prisma-film-slide-stainer-and-coverslipper-workstation","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/sakura-tissue-tek/tec-5-embedding-centre","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/sakura-tissue-tek/tissue-tek-prisma-glas-g2","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/sakura-tissue-tek/tissue-tek-xpress-x120","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/sakura-tissue-tek/vip-6-vacuum-infiltration-processor","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/semiconductor-inspection/al120-12","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/semiconductor-inspection/mx63-mx63l","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/slide-scanners/nis-sql","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/slide-scanners/pramana-ht","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/slide-scanners/pramana-m","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/slide-scanners/vs-m1","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/slide-scanners/vs200","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/software/cellsens","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/software/preciv","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/software/sila","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/spectophotometer/uspm-ruw","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/bx43","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/bx46","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/bx53","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/bx53-p","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/bx53m","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/bx63","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/bxfm","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/bxfm-s","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/bxwi","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/cx23","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/cx43","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/openstand","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/sz61-sz51","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/szx10","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/szx16","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/upright/szx7","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/we108019/we108019","es","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/es/products/we402458/we402458","es","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/es/products/z-81025/z-81025","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/z-81212/z-81212","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/es/products/z-81226/z-81226","es","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/fr/products/1460500/1460500","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/3d-optical-profilometers/lext-ols5500","fr","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/fr/products/562445024/562445024","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/562445135/562445135","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/8000302/8000302","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/a822482/a822482","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/accessories/immoil-f30cc","fr","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/fr/products/aq885201/aq885201","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/as208300/as208300","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/av776901/av776901","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/av832300/av832300","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/aw096401/aw096401","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/aw700200/aw700200","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/aw763200/aw763200","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/aw776500/aw776500","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/ax0001/ax0001","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/ax0003/ax0003","fr","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/fr/products/cameras-and-accessories/dp23-webstore","fr","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/fr/products/cameras-and-accessories/dp23m","fr","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/fr/products/cameras-and-accessories/dp28-webstore","fr","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/fr/products/cameras-and-accessories/em-ccd","fr","FALSE","FALSE","FALSE","","","","N/A","TRUE"
"https://evidentscientific.com/fr/products/cameras-and-accessories/scmos","fr","FALSE","FALSE","FALSE","","","","N/A","TRUE"
